message_sent,processing_start_time,processing_end_time,message_arrived,network_delay,processing_delay,overall_delay
1558300868.96,1558300916.19,1558300916.3,1558300916.33,47.2565898895,0.113171100616,47.3697609901
1558300868.96,1558300916.34,1558300916.44,1558300916.49,47.4227929115,0.101392030716,47.5241849422
1558300868.97,1558300916.55,1558300916.66,1558300916.69,47.6094770432,0.110025882721,47.7195029259
1558300868.97,1558300916.69,1558300916.8,1558300916.85,47.7753500938,0.104610919952,47.8799610138
1558300868.98,1558300916.86,1558300916.96,1558300917.06,47.981441021,0.0997149944305,48.0811560154
1558300868.99,1558300917.04,1558300917.14,1558300917.47,48.3783559799,0.10477399826,48.4831299782
1558300868.99,1558300917.22,1558300917.32,1558300917.49,48.3913469315,0.104152917862,48.4954998493
1558300869.0,1558300917.36,1558300917.46,1558300917.5,48.3982508183,0.0997860431671,48.4980368614
1558300869.01,1558300917.84,1558300917.94,1558300917.97,48.8646399975,0.0997278690338,48.9643678665
1558300869.02,1558300917.87,1558300917.97,1558300918.01,48.8949551582,0.0966348648071,48.991590023
1558300869.02,1558300917.91,1558300918.01,1558300918.07,48.9425239563,0.108065128326,49.0505890846
1558300869.03,1558300918.02,1558300918.12,1558300918.16,49.0309240818,0.0972459316254,49.1281700134
1558300869.03,1558300918.22,1558300918.32,1558300918.37,49.2373199463,0.0954160690308,49.3327360153
1558300869.04,1558300918.37,1558300918.47,1558300918.51,49.3725898266,0.0998830795288,49.4724729061
1558300869.05,1558300918.59,1558300918.69,1558300918.74,49.5895521641,0.100601911545,49.6901540756
1558300869.05,1558300918.73,1558300918.83,1558300918.87,49.7243731022,0.0961399078369,49.82051301
1558300869.06,1558300918.88,1558300918.97,1558300919.02,49.867208004,0.0956881046295,49.9628961086
1558300869.06,1558300919.17,1558300919.27,1558300919.32,50.1564240456,0.0991830825806,50.2556071281
1558300869.07,1558300919.22,1558300919.32,1558300919.37,50.2042837143,0.0939691066742,50.298252821
1558300869.08,1558300919.41,1558300919.51,1558300919.58,50.3977668285,0.102365016937,50.5001318455
1558300869.09,1558300919.55,1558300919.65,1558300919.7,50.5152680874,0.102681875229,50.6179499626
1558300869.1,1558300919.73,1558300919.83,1558300919.93,50.7264299393,0.102133989334,50.8285639286
1558300869.1,1558300919.9,1558300920.0,1558300920.05,50.8452980518,0.0992388725281,50.9445369244
1558300869.11,1558300920.06,1558300920.15,1558300920.21,51.0091888905,0.0928251743317,51.1020140648
1558300869.12,1558300920.24,1558300920.35,1558300920.41,51.1816542149,0.109617948532,51.2912721634
1558300869.12,1558300920.44,1558300920.55,1558300920.61,51.3819160461,0.104484081268,51.4864001274
1558300869.13,1558300920.58,1558300920.69,1558300920.74,51.506360054,0.109350919724,51.6157109737
1558300869.13,1558300920.74,1558300920.85,1558300920.91,51.6702642441,0.106108903885,51.776373148
1558300869.14,1558300920.9,1558300921.01,1558300921.07,51.8218252659,0.107998847961,51.9298241138
1558300869.15,1558300921.1,1558300921.21,1558300921.27,52.0154628754,0.105772018433,52.1212348938
1558300869.15,1558300921.28,1558300921.39,1558300921.45,52.1933453083,0.104937791824,52.2982831001
1558300869.16,1558300921.43,1558300921.53,1558300921.58,52.321284771,0.104428052902,52.4257128239
1558300869.16,1558300921.6,1558300921.73,1558300921.8,52.5022549629,0.132229089737,52.6344840527
1558300869.17,1558300921.78,1558300921.88,1558300921.93,52.658107996,0.0990259647369,52.7571339607
1558300869.18,1558300921.94,1558300922.05,1558300922.11,52.8204870224,0.109413862228,52.9299008846
1558300869.19,1558300922.12,1558300922.23,1558300922.29,52.9963462353,0.107066869736,53.103413105
1558300869.19,1558300922.29,1558300922.39,1558300922.45,53.1540551186,0.103790044785,53.2578451633
1558300869.2,1558300922.46,1558300922.57,1558300922.63,53.3210699558,0.107254981995,53.4283249378
1558300869.21,1558300922.61,1558300922.71,1558300922.77,53.4561958313,0.103302001953,53.5594978333
1558300869.22,1558300922.81,1558300922.92,1558300922.98,53.6568849087,0.103686094284,53.760571003
1558300869.22,1558300922.98,1558300923.09,1558300923.14,53.8161587715,0.105578184128,53.9217369556
1558300869.23,1558300923.12,1558300923.21,1558300923.27,53.9359660149,0.0980360507965,54.0340020657
1558300869.24,1558300923.33,1558300923.43,1558300923.49,54.1504609585,0.102622032166,54.2530829906
1558300869.26,1558300923.47,1558300923.57,1558300923.63,54.268835783,0.102123022079,54.3709588051
1558300869.27,1558300923.65,1558300923.75,1558300923.82,54.4467470646,0.103181123734,54.5499281883
1558300869.28,1558300923.81,1558300923.91,1558300923.97,54.5856082439,0.102115869522,54.6877241135
1558300869.28,1558300923.99,1558300924.09,1558300924.15,54.7639529705,0.101629972458,54.865582943
1558300869.3,1558300924.17,1558300924.27,1558300924.34,54.9330921173,0.10747885704,55.0405709743
1558300869.3,1558300924.35,1558300924.45,1558300924.51,55.1045911312,0.10228395462,55.2068750858
1558300869.31,1558300924.49,1558300924.59,1558300924.65,55.2388939857,0.0973250865936,55.3362190723
1558300869.32,1558300924.84,1558300924.93,1558300924.99,55.5786421299,0.0937139987946,55.6723561287
1558300869.33,1558300925.03,1558300925.13,1558300925.2,55.7614660263,0.108253002167,55.8697190285
1558300869.33,1558300925.18,1558300925.29,1558300925.35,55.9109587669,0.108955144882,56.0199139118
1558300869.35,1558300925.37,1558300925.47,1558300925.53,56.0796952248,0.0988848209381,56.1785800457
1558300869.36,1558300925.53,1558300925.64,1558300925.69,56.2305748463,0.106512069702,56.337086916
1558300869.36,1558300925.69,1558300925.8,1558300925.85,56.3837931156,0.103557109833,56.4873502254
1558300869.37,1558300925.87,1558300925.97,1558300926.06,56.5809109211,0.102910995483,56.6838219166
1558300869.38,1558300926.06,1558300926.16,1558300926.21,56.7289741039,0.100291013718,56.8292651176
1558300869.39,1558300926.2,1558300926.31,1558300926.37,56.870568037,0.108588933945,56.979156971
1558300869.4,1558300926.39,1558300926.48,1558300926.54,57.0487611294,0.093957901001,57.1427190304
1558300869.41,1558300926.53,1558300926.63,1558300926.69,57.18227005,0.0981979370117,57.2804679871
1558300869.42,1558300926.73,1558300926.83,1558300926.89,57.371314764,0.102732181549,57.4740469456
1558300869.43,1558300926.92,1558300927.03,1558300927.09,57.5544297695,0.107264041901,57.6616938114
1558300869.44,1558300927.07,1558300927.17,1558300927.23,57.6840708256,0.102735996246,57.7868068218
1558300869.45,1558300927.24,1558300927.34,1558300927.4,57.8511021137,0.098659992218,57.9497621059
1558300869.46,1558300927.42,1558300927.52,1558300927.58,58.0263319016,0.0941870212555,58.1205189228
1558300869.46,1558300927.59,1558300927.69,1558300927.75,58.1778380871,0.103267908096,58.2811059952
1558300869.47,1558300927.74,1558300927.85,1558300927.91,58.3249640465,0.107419013977,58.4323830605
1558300869.48,1558300927.92,1558300928.03,1558300928.09,58.501098156,0.108712911606,58.6098110676
1558300869.49,1558300928.1,1558300928.21,1558300928.27,58.6771249771,0.107685089111,58.7848100662
1558300869.5,1558300928.25,1558300928.35,1558300928.41,58.807723999,0.10081410408,58.9085381031
1558300869.52,1558300928.45,1558300928.56,1558300928.63,59.0000150204,0.109972000122,59.1099870205
1558300869.53,1558300928.6,1558300928.71,1558300928.76,59.1228210926,0.112416028976,59.2352371216
1558300869.54,1558300928.76,1558300928.86,1558300928.92,59.2859399319,0.0955741405487,59.3815140724
1558300869.54,1558300929.01,1558300929.11,1558300929.17,59.5247843266,0.107189893723,59.6319742203
1558300869.55,1558300929.12,1558300929.23,1558300929.28,59.6164212227,0.107669830322,59.724091053
1558300869.56,1558300929.28,1558300929.4,1558300929.45,59.766919136,0.120277881622,59.8871970177
1558300869.57,1558300929.5,1558300929.61,1558300929.66,59.9795870781,0.107476949692,60.0870640278
1558300869.58,1558300929.64,1558300929.74,1558300929.79,60.1116740704,0.0975399017334,60.2092139721
1558300869.59,1558300929.84,1558300929.95,1558300930.0,60.2993679047,0.107064008713,60.4064319134
1558300869.6,1558300929.97,1558300930.07,1558300930.12,60.4143898487,0.0996191501617,60.5140089989
1558300869.61,1558300930.17,1558300930.29,1558300930.33,60.6068708897,0.11692905426,60.7237999439
1558300869.62,1558300930.31,1558300930.41,1558300930.46,60.7305939198,0.106554031372,60.8371479511
1558300869.63,1558300930.47,1558300930.57,1558300930.62,60.8965110779,0.0976400375366,60.9941511154
1558300869.63,1558300930.66,1558300930.77,1558300930.82,61.0750117302,0.108714103699,61.1837258339
1558300869.64,1558300930.85,1558300930.95,1558300931.0,61.2518417835,0.100908041,61.3527498245
1558300869.65,1558300931.01,1558300931.11,1558300931.16,61.4101579189,0.0959320068359,61.5060899258
1558300869.66,1558300931.16,1558300931.26,1558300931.3,61.5430207253,0.0988252162933,61.6418459415
1558300869.68,1558300931.32,1558300931.43,1558300931.48,61.6903381348,0.105440855026,61.7957789898
1558300869.69,1558300931.52,1558300931.61,1558300931.66,61.8781774044,0.0975677967072,61.9757452011
1558300869.7,1558300931.7,1558300931.8,1558300931.84,62.0499837399,0.0949990749359,62.1449828148
1558300869.71,1558300931.85,1558300931.95,1558300932.0,62.1954030991,0.100291013718,62.2956941128
1558300869.72,1558300932.02,1558300932.11,1558300932.18,62.3689582348,0.0951838493347,62.4641420841
1558300869.72,1558300932.21,1558300932.31,1558300932.36,62.5336139202,0.101345062256,62.6349589825
1558300869.73,1558300932.42,1558300932.51,1558300932.56,62.7371101379,0.0916209220886,62.82873106
1558300869.74,1558300932.57,1558300932.67,1558300932.72,62.8782718182,0.101235151291,62.9795069695
1558300869.76,1558300932.81,1558300932.91,1558300932.96,63.0977649689,0.104861974716,63.2026269436
1558300869.77,1558300932.9,1558300933.01,1558300933.06,63.183920145,0.111680030823,63.2956001759
1558300869.78,1558300933.05,1558300933.16,1558300933.21,63.3302621841,0.105237960815,63.435500145
1558300869.79,1558300933.21,1558300933.31,1558300933.37,63.4736168385,0.106734037399,63.5803508759
1558300869.79,1558300933.46,1558300933.57,1558300933.63,63.7274272442,0.10776591301,63.8351931572
1558300869.8,1558300933.58,1558300933.69,1558300933.74,63.8280439377,0.109095096588,63.9371390343
1558300869.81,1558300933.72,1558300933.81,1558300933.86,63.9662721157,0.092052936554,64.0583250523
1558300869.82,1558300933.9,1558300933.99,1558300934.04,64.1344661713,0.0917768478394,64.2262430191
1558300869.82,1558300934.07,1558300934.17,1558300934.21,64.2904360294,0.101769924164,64.3922059536
1558300869.83,1558300934.3,1558300934.4,1558300934.45,64.5248911381,0.0957999229431,64.620691061
1558300869.84,1558300934.39,1558300934.49,1558300934.55,64.6091687679,0.0979120731354,64.7070808411
1558300869.85,1558300934.61,1558300934.71,1558300934.77,64.8180410862,0.105904817581,64.9239459038
1558300869.86,1558300934.95,1558300935.05,1558300935.11,65.147149086,0.108648777008,65.255797863
1558300869.86,1558300935.09,1558300935.19,1558300935.25,65.2751481533,0.108727931976,65.3838760853
1558300869.87,1558300935.26,1558300935.38,1558300935.43,65.4425339699,0.121482133865,65.5640161037
1558300869.88,1558300935.42,1558300935.52,1558300935.58,65.6094949245,0.0960531234741,65.705548048
1558300869.88,1558300935.59,1558300935.71,1558300935.77,65.769974947,0.11664390564,65.8866188526
1558300869.89,1558300935.77,1558300935.88,1558300935.94,65.9394030571,0.113796949387,66.0532000065
1558300869.89,1558300935.97,1558300936.07,1558300936.13,66.1313199997,0.105432033539,66.2367520332
1558300869.91,1558300936.11,1558300936.22,1558300936.27,66.2587740421,0.103806972504,66.3625810146
1558300869.91,1558300936.29,1558300936.39,1558300936.45,66.4319908619,0.107403993607,66.5393948555
1558300869.93,1558300936.51,1558300936.61,1558300936.67,66.6401531696,0.104085922241,66.7442390919
1558300869.93,1558300936.65,1558300936.76,1558300936.81,66.7739238739,0.102833986282,66.8767578602
1558300869.94,1558300936.79,1558300936.89,1558300936.94,66.9007787704,0.102964162827,67.0037429333
1558300869.95,1558300936.96,1558300937.07,1558300937.13,67.0766878128,0.108533143997,67.1852209568
1558300869.95,1558300937.13,1558300937.23,1558300937.29,67.2376251221,0.0983190536499,67.3359441757
1558300869.96,1558300937.29,1558300937.39,1558300937.45,67.391315937,0.101922988892,67.4932389259
1558300869.96,1558300937.48,1558300937.57,1558300937.63,67.5765702724,0.0929617881775,67.6695320606
1558300869.97,1558300937.7,1558300937.8,1558300937.86,67.7908000946,0.097571849823,67.8883719444
1558300869.98,1558300937.81,1558300937.91,1558300937.96,67.8823578358,0.0975852012634,67.979943037
1558300869.98,1558300937.99,1558300938.09,1558300938.14,68.0589132309,0.101114988327,68.1600282192
1558300869.99,1558300938.19,1558300938.29,1558300938.35,68.2592599392,0.10134601593,68.3606059551
1558300869.99,1558300938.33,1558300938.43,1558300938.48,68.3793809414,0.103816986084,68.4831979275
1558300870.0,1558300938.51,1558300938.6,1558300938.65,68.5559828281,0.0906980037689,68.6466808319
1558300870.01,1558300938.68,1558300938.77,1558300938.82,68.7104980946,0.0948779582977,68.8053760529
1558300870.02,1558300938.88,1558300938.98,1558300939.03,68.9123878479,0.0960659980774,69.008453846
1558300870.03,1558300939.02,1558300939.11,1558300939.15,69.0308198929,0.0958771705627,69.1266970634
1558300870.03,1558300939.19,1558300939.29,1558300939.35,69.2115960121,0.101974010468,69.3135700226
1558300870.05,1558300939.38,1558300939.49,1558300939.54,69.3870658875,0.105746984482,69.4928128719
1558300870.05,1558300939.56,1558300939.65,1558300939.7,69.5491540432,0.0980529785156,69.6472070217
1558300870.06,1558300939.71,1558300939.81,1558300939.86,69.7023570538,0.102015972137,69.8043730259
1558300870.07,1558300939.89,1558300939.99,1558300940.04,69.8720529079,0.100279092789,69.9723320007
1558300870.07,1558300940.05,1558300940.14,1558300940.19,70.0289239883,0.090548992157,70.1194729805
1558300870.08,1558300940.21,1558300940.3,1558300940.36,70.1865010262,0.0927338600159,70.2792348862
1558300870.09,1558300940.4,1558300940.5,1558300940.54,70.3573951721,0.0959048271179,70.4532999992
1558300870.1,1558300940.58,1558300940.69,1558300940.74,70.5349860191,0.109189033508,70.6441750526
1558300870.11,1558300940.82,1558300940.92,1558300940.96,70.7548561096,0.0957560539246,70.8506121635
1558300870.11,1558300940.89,1558300940.99,1558300941.05,70.8279409409,0.103787899017,70.9317288399
1558300870.13,1558300941.09,1558300941.2,1558300941.27,71.0445837975,0.101076126099,71.1456599236
1558300870.14,1558300941.23,1558300941.33,1558300941.44,71.206882,0.101912975311,71.3087949753
1558300870.14,1558300941.4,1558300941.52,1558300941.56,71.3045749664,0.117609024048,71.4221839905
1558300870.15,1558300941.59,1558300941.69,1558300941.75,71.4912919998,0.107674121857,71.5989661217
1558300870.15,1558300941.76,1558300941.86,1558300941.91,71.6642961502,0.0953598022461,71.7596559525
1558300870.16,1558300941.91,1558300942.0,1558300942.05,71.8016877174,0.0910592079163,71.8927469254
1558300870.17,1558300942.11,1558300942.21,1558300942.26,71.9883460999,0.104599952698,72.0929460526
1558300870.18,1558300942.27,1558300942.37,1558300942.42,72.1406061649,0.0953869819641,72.2359931469
1558300870.19,1558300942.43,1558300942.53,1558300942.57,72.2934267521,0.0956981182098,72.3891248703
1558300870.19,1558300942.61,1558300942.71,1558300942.76,72.4685051441,0.0992178916931,72.5677230358
1558300870.2,1558300942.79,1558300942.89,1558300942.94,72.6389839649,0.10044002533,72.7394239902
1558300870.22,1558300942.96,1558300943.05,1558300943.1,72.7897818089,0.0913450717926,72.8811268806
1558300870.23,1558300943.13,1558300943.23,1558300943.28,72.9532690048,0.100778102875,73.0540471077
1558300870.24,1558300943.36,1558300943.45,1558300943.5,73.1747171879,0.0909039974213,73.2656211853
1558300870.25,1558300943.44,1558300943.53,1558300943.59,73.2454872131,0.09907579422,73.3445630074
1558300870.26,1558300943.65,1558300943.75,1558300943.81,73.4401216507,0.10235619545,73.5424778461
1558300870.27,1558300943.83,1558300943.93,1558300944.0,73.6181259155,0.106218099594,73.7243440151
1558300870.28,1558300943.95,1558300944.05,1558300944.11,73.7271170616,0.102879047394,73.829996109
1558300870.29,1558300944.12,1558300944.23,1558300944.29,73.8971471786,0.106017827988,74.0031650066
1558300870.29,1558300944.31,1558300944.42,1558300944.48,74.0785710812,0.103787899017,74.1823589802
1558300870.3,1558300944.49,1558300944.59,1558300944.65,74.2421989441,0.102334976196,74.3445339203
1558300870.31,1558300944.66,1558300944.76,1558300944.81,74.4042360783,0.0978679656982,74.502104044
1558300870.32,1558300944.82,1558300944.93,1558300944.99,74.563822031,0.108006954193,74.6718289852
1558300870.32,1558300945.16,1558300945.28,1558300945.34,74.8924043179,0.120658874512,75.0130631924
1558300870.35,1558300945.36,1558300945.47,1558300945.53,75.0775697231,0.107564210892,75.185133934
1558300870.35,1558300945.5,1558300945.61,1558300945.67,75.202725172,0.10956287384,75.3122880459
1558300870.36,1558300945.69,1558300945.79,1558300945.85,75.3846278191,0.10675406456,75.4913818836
1558300870.37,1558300945.85,1558300945.96,1558300946.01,75.5382692814,0.103526830673,75.6417961121
1558300870.38,1558300946.02,1558300946.12,1558300946.17,75.6913881302,0.094144821167,75.7855329514
1558300870.4,1558300946.24,1558300946.33,1558300946.41,75.9160380363,0.0941729545593,76.0102109909
1558300870.41,1558300946.38,1558300946.48,1558300946.54,76.0278332233,0.100432872772,76.1282660961
1558300870.42,1558300946.54,1558300946.65,1558300946.72,76.1869277954,0.109544992447,76.2964727879
1558300870.44,1558300946.68,1558300946.79,1558300946.84,76.2939021587,0.109994888306,76.403897047
1558300870.45,1558300946.88,1558300946.99,1558300947.06,76.4968960285,0.11305308342,76.6099491119
1558300870.45,1558300947.02,1558300947.12,1558300947.17,76.6211769581,0.0961680412292,76.7173449993
1558300870.46,1558300947.21,1558300947.32,1558300947.38,76.8098919392,0.103181123734,76.9130730629
1558300870.47,1558300947.4,1558300947.52,1558300947.58,76.9951980114,0.112789869308,77.1079878807
1558300870.48,1558300947.54,1558300947.64,1558300947.69,77.1136159897,0.0975260734558,77.2111420631
1558300870.49,1558300947.72,1558300947.82,1558300947.88,77.2952849865,0.0947270393372,77.3900120258
1558300870.49,1558300947.92,1558300948.01,1558300948.08,77.4856488705,0.0985081195831,77.5841569901
1558300870.51,1558300948.06,1558300948.16,1558300948.21,77.6015000343,0.0945889949799,77.6960890293
1558300870.52,1558300948.3,1558300948.41,1558300948.47,77.8396401405,0.105718851089,77.9453589916
1558300870.53,1558300948.42,1558300948.53,1558300948.59,77.9497561455,0.105026960373,78.0547831059
1558300870.54,1558300948.58,1558300948.69,1558300948.75,78.0993571281,0.108426094055,78.2077832222
1558300870.55,1558300948.83,1558300948.93,1558300948.99,78.340154171,0.104610919952,78.4447650909
1558300870.56,1558300948.94,1558300949.03,1558300949.08,78.4255797863,0.0960700511932,78.5216498375
1558300870.56,1558300949.1,1558300949.19,1558300949.24,78.5820858479,0.096244096756,78.6783299446
1558300870.57,1558300949.36,1558300949.47,1558300949.52,78.8325030804,0.109952926636,78.942456007
1558300870.58,1558300949.45,1558300949.55,1558300949.61,78.9291007519,0.0996611118317,79.0287618637
1558300870.6,1558300949.61,1558300949.71,1558300949.77,79.0619249344,0.106501102448,79.1684260368
1558300870.62,1558300949.78,1558300949.89,1558300949.96,79.22687006,0.110124826431,79.3369948864
1558300870.64,1558300949.95,1558300950.05,1558300950.11,79.3705689907,0.101716041565,79.4722850323
1558300870.65,1558300950.1,1558300950.19,1558300950.25,79.5043680668,0.0963819026947,79.6007499695
1558300870.65,1558300950.28,1558300950.39,1558300950.45,79.6942629814,0.107680082321,79.8019430637
1558300870.66,1558300950.45,1558300950.55,1558300950.61,79.8500158787,0.106878995895,79.9568948746
1558300870.68,1558300950.64,1558300950.75,1558300950.86,80.0770719051,0.110824108124,80.1878960133
1558300870.69,1558300950.79,1558300950.89,1558300950.95,80.1592619419,0.0995900630951,80.258852005
1558300870.7,1558300950.98,1558300951.09,1558300951.15,80.339921236,0.10985994339,80.4497811794
1558300870.71,1558300951.14,1558300951.25,1558300951.31,80.4915180206,0.108530044556,80.6000480652
1558300870.71,1558300951.31,1558300951.41,1558300951.47,80.6552591324,0.100185871124,80.7554450035
1558300870.72,1558300951.53,1558300951.63,1558300951.69,80.869822979,0.104120016098,80.9739429951
1558300870.73,1558300951.65,1558300951.75,1558300951.82,80.9841370583,0.105203866959,81.0893409252
1558300870.75,1558300951.81,1558300951.91,1558300951.98,81.1247179508,0.105822086334,81.2305400372
1558300870.76,1558300951.98,1558300952.09,1558300952.15,81.271378994,0.112394094467,81.3837730885
1558300870.77,1558300952.17,1558300952.27,1558300952.33,81.4566700459,0.102283000946,81.5589530468
1558300870.79,1558300952.32,1558300952.43,1558300952.49,81.5911991596,0.107004880905,81.6982040405
1558300870.8,1558300952.49,1558300952.6,1558300952.65,81.7505948544,0.103975057602,81.854569912
1558300870.81,1558300952.66,1558300952.76,1558300952.82,81.9113001823,0.0956888198853,82.0069890022
1558300870.82,1558300952.83,1558300952.93,1558300952.99,82.0703380108,0.105849981308,82.1761879921
1558300870.83,1558300953.01,1558300953.11,1558300953.17,82.2456321716,0.0982730388641,82.3439052105
1558300870.84,1558300953.22,1558300953.32,1558300953.38,82.4342770576,0.0993649959564,82.5336420536
1558300870.85,1558300953.42,1558300953.53,1558300953.59,82.6302039623,0.106302976608,82.7365069389
1558300870.86,1558300953.53,1558300953.63,1558300953.68,82.7136218548,0.103877067566,82.8174989223
